"GBOV_ID";"Site";"GROUND_DATA_PI";"GROUND_DATA_PIs_Email";"GBOV_Email";"Network";"Elevation";"IGBP_class";"Lat_IS";"Lon_IS";"TIME_IS";"Version";"up_flag";"down_flag";"LAI_Miller_up";"LAI_Warren_up";"LAIe_Miller_up";"LAIe_Warren_up";"LAI_Miller_down";"LAI_Warren_down";"LAIe_Miller_down";"LAIe_Warren_down";"LAI_Miller_up_err";"LAI_Warren_up_err";"LAIe_Miller_up_err";"LAIe_Warren_up_err";"clumping_Miller_up";"clumping_Warren_up";"LAI_Miller_down_err";"LAI_Warren_down_err";"LAIe_Miller_down_err";"LAIe_Warren_down_err";"clumping_Miller_down";"clumping_Warren_down";"clumping_Miller_up_err";"clumping_Warren_up_err";"clumping_Miller_down_err";"clumping_Warren_down_err"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180509T115300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0367";"0.0516";"0.0363";"0.0512";-999;-999;-999;-999;-999;-999;"0.0018";"0.0035";"0.0018";"0.0035";"0.99";"0.99";-999;-999;"0.07";"0.10"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180524T092800Z";"2.0";-999;0;-999;-999;-999;-999;"0.377";"0.35";"0.330";"0.301";-999;-999;-999;-999;-999;-999;"0.019";"0.05";"0.015";"0.021";"0.88";"0.85";-999;-999;"0.06";"0.14"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180608T121000Z";"2.0";-999;0;-999;-999;-999;-999;"2.00";"1.84";"1.44";"1.39";-999;-999;-999;-999;-999;-999;"0.09";"0.12";"0.05";"0.08";"0.72";"0.75";-999;-999;"0.04";"0.07"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180619T114200Z";"2.0";-999;0;-999;-999;-999;-999;"3.66";"3.68";"2.11";"2.03";-999;-999;-999;-999;-999;-999;"0.18";"0.30";"0.08";"0.11";"0.58";"0.55";-999;-999;"0.04";"0.05"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180703T105500Z";"2.0";-999;0;-999;-999;-999;-999;"1.06";"1.27";"0.582";"0.69";-999;-999;-999;-999;-999;-999;"0.09";"0.15";"0.032";"0.05";"0.55";"0.54";-999;-999;"0.06";"0.07"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180716T135400Z";"2.0";-999;0;-999;-999;-999;-999;"1.20";"1.54";"0.55";"0.74";-999;-999;-999;-999;-999;-999;"0.13";"0.27";"0.04";"0.07";"0.46";"0.48";-999;-999;"0.06";"0.09"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180803T115900Z";"2.0";-999;0;-999;-999;-999;-999;"0.251";"0.46";"0.179";"0.322";-999;-999;-999;-999;-999;-999;"0.031";"0.08";"0.014";"0.034";"0.71";"0.70";-999;-999;"0.10";"0.14"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180815T144800Z";"2.0";-999;0;-999;-999;-999;-999;"0.096";"0.188";"0.080";"0.151";-999;-999;-999;-999;-999;-999;"0.010";"0.026";"0.007";"0.018";"0.83";"0.80";-999;-999;"0.11";"0.15"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180831T114400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0095";"0.0121";"0.0088";"0.0116";-999;-999;-999;-999;-999;-999;"0.0018";"0.0027";"0.0015";"0.0025";"0.93";"0.95";-999;-999;"0.24";"0.30"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180911T152400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0076";"0.0097";"0.0075";"0.0097";-999;-999;-999;-999;-999;-999;"0.0007";"0.0016";"0.0007";"0.0015";"0.99";"0.99";-999;-999;"0.14";"0.23"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20180928T074900Z";"2.0";-999;0;-999;-999;-999;-999;"0.00056";"0.00081";"0.00056";"0.00080";-999;-999;-999;-999;-999;-999;"0.00012";"0.00027";"0.00012";"0.00027";"1.00";"1.0";-999;-999;"0.31";"0.5"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20181011T102900Z";"2.0";-999;0;-999;-999;-999;-999;"0.0775";"0.085";"0.0765";"0.084";-999;-999;-999;-999;-999;-999;"0.0032";"0.006";"0.0031";"0.005";"0.99";"0.98";-999;-999;"0.06";"0.09"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20181026T101400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0117";"0.0132";"0.0117";"0.0132";-999;-999;-999;-999;-999;-999;"0.0005";"0.0012";"0.0005";"0.0012";"1.00";"0.99";-999;-999;"0.06";"0.13"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20190327T151300Z";"2.0";-999;0;-999;-999;-999;-999;"0.00332";"0.0068";"0.00330";"0.0068";-999;-999;-999;-999;-999;-999;"0.00033";"0.0007";"0.00032";"0.0007";"1.00";"1.00";-999;-999;"0.14";"0.15"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20190719T104700Z";"2.0";-999;0;-999;-999;-999;-999;"0.386";"0.278";"0.323";"0.248";-999;-999;-999;-999;-999;-999;"0.026";"0.031";"0.021";"0.026";"0.84";"0.89";-999;-999;"0.08";"0.14"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20190804T121000Z";"2.0";-999;0;-999;-999;-999;-999;"1.50";"1.11";"1.16";"0.94";-999;-999;-999;-999;-999;-999;"0.06";"0.07";"0.05";"0.06";"0.78";"0.84";-999;-999;"0.05";"0.08"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20190815T105700Z";"2.0";-999;0;-999;-999;-999;-999;"2.93";"2.02";"2.41";"1.80";-999;-999;-999;-999;-999;-999;"0.08";"0.09";"0.09";"0.08";"0.82";"0.89";-999;-999;"0.04";"0.05"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20190914T112700Z";"2.0";-999;0;-999;-999;-999;-999;"2.59";"1.68";"2.48";"1.59";-999;-999;-999;-999;-999;-999;"0.06";"0.06";"0.06";"0.05";"0.955";"0.95";-999;-999;"0.032";"0.04"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20190924T152800Z";"2.0";-999;0;-999;-999;-999;-999;"2.29";"1.58";"2.17";"1.49";-999;-999;-999;-999;-999;-999;"0.05";"0.07";"0.05";"0.06";"0.951";"0.94";-999;-999;"0.033";"0.06"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20191011T143300Z";"2.0";-999;0;-999;-999;-999;-999;"0.0217";"0.0275";"0.0213";"0.0272";-999;-999;-999;-999;-999;-999;"0.0020";"0.0029";"0.0019";"0.0028";"0.98";"0.99";-999;-999;"0.13";"0.15"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20200601T161500Z";"2.0";-999;0;-999;-999;-999;-999;"1.74";"1.52";"1.59";"1.43";-999;-999;-999;-999;-999;-999;"0.06";"0.06";"0.05";"0.06";"0.91";"0.94";-999;-999;"0.04";"0.05"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20200615T103400Z";"2.0";-999;0;-999;-999;-999;-999;"0.0320";"0.025";"0.0312";"0.024";-999;-999;-999;-999;-999;-999;"0.0031";"0.005";"0.0029";"0.005";"0.98";"0.97";-999;-999;"0.13";"0.28"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20200629T094700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0097";"0.0065";"0.0096";"0.0064";-999;-999;-999;-999;-999;-999;"0.0008";"0.0014";"0.0008";"0.0013";"0.99";"0.99";-999;-999;"0.12";"0.29"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20200713T113500Z";"2.0";-999;0;-999;-999;-999;-999;"0.0075";"0.0047";"0.0073";"0.0047";-999;-999;-999;-999;-999;-999;"0.0013";"0.0012";"0.0012";"0.0011";"0.97";"0.99";-999;-999;"0.24";"0.34"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20200727T125900Z";"2.0";-999;0;-999;-999;-999;-999;"0.042";"0.035";"0.035";"0.031";-999;-999;-999;-999;-999;-999;"0.010";"0.009";"0.007";"0.008";"0.83";"0.90";-999;-999;"0.26";"0.33"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210413T133000Z";"2.0";-999;0;-999;-999;-999;-999;"1.07";"1.16";"0.93";"0.98";-999;-999;-999;-999;-999;-999;"0.04";"0.08";"0.04";"0.07";"0.87";"0.85";-999;-999;"0.05";"0.08"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210426T112400Z";"2.0";-999;0;-999;-999;-999;-999;"1.87";"2.01";"1.62";"1.67";-999;-999;-999;-999;-999;-999;"0.06";"0.13";"0.06";"0.11";"0.87";"0.83";-999;-999;"0.04";"0.08"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210511T103200Z";"2.0";-999;0;-999;-999;-999;-999;"2.31";"2.20";"2.04";"1.96";-999;-999;-999;-999;-999;-999;"0.07";"0.10";"0.06";"0.08";"0.88";"0.89";-999;-999;"0.04";"0.05"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210524T113300Z";"2.0";-999;0;-999;-999;-999;-999;"1.44";"1.65";"1.28";"1.46";-999;-999;-999;-999;-999;-999;"0.05";"0.09";"0.05";"0.09";"0.89";"0.88";-999;-999;"0.04";"0.07"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210623T132400Z";"2.0";-999;0;-999;-999;-999;-999;"0.00329";"0.00355";"0.00328";"0.00354";-999;-999;-999;-999;-999;-999;"0.00024";"0.00034";"0.00023";"0.00034";"1.00";"1.00";-999;-999;"0.10";"0.14"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210707T110600Z";"2.0";-999;0;-999;-999;-999;-999;"0.058";"0.021";"0.054";"0.020";-999;-999;-999;-999;-999;-999;"0.006";"0.004";"0.006";"0.004";"0.93";"0.96";-999;-999;"0.14";"0.28"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210719T112700Z";"2.0";-999;0;-999;-999;-999;-999;"0.317";"0.196";"0.288";"0.183";-999;-999;-999;-999;-999;-999;"0.023";"0.030";"0.020";"0.028";"0.91";"0.93";-999;-999;"0.09";"0.20"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210805T111900Z";"2.0";-999;0;-999;-999;-999;-999;"0.0400";"0.035";"0.0384";"0.034";-999;-999;-999;-999;-999;-999;"0.0032";"0.006";"0.0031";"0.005";"0.96";"0.96";-999;-999;"0.11";"0.22"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210817T111700Z";"2.0";-999;0;-999;-999;-999;-999;"0.112";"0.113";"0.106";"0.109";-999;-999;-999;-999;-999;-999;"0.008";"0.011";"0.008";"0.011";"0.95";"0.96";-999;-999;"0.10";"0.14"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210831T145900Z";"2.0";-999;0;-999;-999;-999;-999;"0.101";"0.109";"0.097";"0.105";-999;-999;-999;-999;-999;-999;"0.007";"0.011";"0.007";"0.010";"0.96";"0.96";-999;-999;"0.09";"0.14"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210915T113900Z";"2.0";-999;0;-999;-999;-999;-999;"0.089";"0.077";"0.083";"0.074";-999;-999;-999;-999;-999;-999;"0.008";"0.008";"0.006";"0.008";"0.93";"0.96";-999;-999;"0.11";"0.15"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20210928T114700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0092";"0.016";"0.0085";"0.015";-999;-999;-999;-999;-999;-999;"0.0024";"0.007";"0.0020";"0.005";"0.93";"0.9";-999;-999;"0.33";"0.5"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20211014T112100Z";"2.0";-999;0;-999;-999;-999;-999;"0.0127";"0.026";"0.0125";"0.026";-999;-999;-999;-999;-999;-999;"0.0014";"0.004";"0.0013";"0.004";"0.98";"0.98";-999;-999;"0.15";"0.20"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20211028T140700Z";"2.0";-999;0;-999;-999;-999;-999;"0.0034";"0.0057";"0.0034";"0.0057";-999;-999;-999;-999;-999;-999;"0.0004";"0.0005";"0.0004";"0.0005";"0.99";"1.00";-999;-999;"0.17";"0.12"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220331T132300Z";"2.0";-999;0;-999;-999;-999;-999;"0.015195424767067988";"0.030950282122146226";"0.01507242177350318";"0.030509080531723288";-999;-999;-999;-999;-999;-999;"0.0017672351354858626";"0.005544000613027002";"0.0017571427216459634";"0.005475510460973897";"0.9919052612578897";"0.9857448281511062";-999;-999;"0.16333850014868118";"0.24995221157827766"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220411T112500Z";"2.0";-999;0;-999;-999;-999;-999;"0.0007527434496794445";"0.002185398654601302";"0.0007520661001985693";"0.0021826719623807707";-999;-999;-999;-999;-999;-999;"7.148678952832835e-05";"0.00028169310740849715";"7.133446045114899e-05";"0.0002808606334063234";"0.9991001589171402";"0.998752313581419";-999;-999;"0.1341020073966729";"0.18190602731892985"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220428T135200Z";"2.0";-999;16;-999;-999;-999;-999;"0.004269568009593842";"0.012287233483711388";"0.004260613533378565";"0.012250384538047155";-999;-999;-999;-999;-999;-999;"0.0002784096454604373";"0.001050745260566186";"0.00027724604931184246";"0.0010440293775324217";"0.9979027207916221";"0.9970010380519682";-999;-999;"0.09192856076736562";"0.12036910550637779"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220509T132900Z";"2.0";-999;0;-999;-999;-999;-999;"0.0033048973211899676";"0.009520859895566218";"0.0033002115703498662";"0.009488606883158371";-999;-999;-999;-999;-999;-999;"0.00016471742508552466";"0.0007320387095262684";"0.0001643413238917016";"0.0007199223261295846";"0.9985821796005407";"0.9966123845155135";-999;-999;"0.0703545479759294";"0.10765420626373057"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220523T143900Z";"2.0";-999;0;-999;-999;-999;-999;"0.005262224946281786";"0.004765445018268999";"0.0052022916047654594";"0.004747008635170448";-999;-999;-999;-999;-999;-999;"0.0004589149103943778";"0.0005685445490842031";"0.000450725032380464";"0.0005645025945045137";"0.9886106462326978";"0.9961312357968936";-999;-999;"0.1215303687173536";"0.1677977711682755"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220608T144800Z";"2.0";-999;0;-999;-999;-999;-999;"0.12699399688096882";"0.1018873424528235";"0.11356142894942955";"0.09568443975600238";-999;-999;-999;-999;-999;-999;"0.009445433261502703";"0.008292545911048636";"0.00808473520495161";"0.007194908237346501";"0.8942267488113664";"0.9391199873557088";-999;-999;"0.09206770130322496";"0.1040618923182763"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220624T111400Z";"2.0";-999;8;-999;-999;-999;-999;"1.2000375238927885";"1.2107829933285623";"0.8592236150996737";"0.8586132236928368";-999;-999;-999;-999;-999;-999;"0.07043381224086016";"0.10624254713520329";"0.04960585660967425";"0.05913846517276453";"0.7159972900784366";"0.7091388204358768";-999;-999;"0.058947099678156346";"0.07910485624752336"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220708T120800Z";"2.0";-999;0;-999;-999;-999;-999;"2.390279389069239";"2.4255544515671006";"1.563232570996573";"1.4981724933067266";-999;-999;-999;-999;-999;-999;"0.08927481596321242";"0.19953654032935747";"0.04823318752288627";"0.08021851699864102";"0.6539957538626004";"0.6176618679241723";-999;-999;"0.031683197689925786";"0.060626592553567234"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220722T114700Z";"2.0";-999;8;-999;-999;-999;-999;"1.738954605486538";"1.629285374773755";"1.5100856736652952";"1.4248549094326304";-999;-999;-999;-999;-999;-999;"0.03703330391376805";"0.07859143764043923";"0.03195457171101566";"0.04274963280069441";"0.8683870578914807";"0.8745275269106788";-999;-999;"0.026070573193163315";"0.049678646437167226"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220803T102300Z";"2.0";-999;0;-999;-999;-999;-999;"2.172416257339648";"1.790342227299294";"1.8611423943319614";"1.5918541398214947";-999;-999;-999;-999;-999;-999;"0.04122439805618393";"0.06818844243457482";"0.03401256849666037";"0.046262085215746596";"0.8567153684492887";"0.8891339965894589";-999;-999;"0.02257048975188484";"0.042596774249601"
"GBOV_RM7_2000";"Konza Prairie Biological Station";"TBD";"TBD";"support-copernicus-gbov@acri-st.fr";"NEON";"323";"Croplands";39.110446;-96.612935;"20220818T130800Z";"2.0";-999;8;-999;-999;-999;-999;"0.7292789032731315";"0.7157149341880665";"0.6355431147893624";"0.6298726678878117";-999;-999;-999;-999;-999;-999;"0.02558594318163351";"0.055077878406623974";"0.020854118094663133";"0.03369896856944515";"0.871467845754119";"0.880060814439149";-999;-999;"0.04186291396068839";"0.08248410693852971"
